meta.name,method,Mhat,MLo,MHi,Shat,SLo,SHi,overall.error,MhatSE,ShatSE,stan.warned,stan.warning,MhatRhat,ShatRhat,optim.converged,optimx.Nelder-Mead.Mhat,optimx.BFGS.Mhat,optimx.CG.Mhat,optimx.L-BFGS-B.Mhat,optimx.nlm.Mhat,optimx.nlminb.Mhat,optimx.spg.Mhat,optimx.ucminf.Mhat,optimx.newuoa.Mhat,optimx.bobyqa.Mhat,optimx.nmkb.Mhat,optimx.hjkb.Mhat,optimx.Rcgmin.Mhat,optimx.Rvmmin.Mhat,optimx.Nelder-Mead.Shat,optimx.BFGS.Shat,optimx.CG.Shat,optimx.L-BFGS-B.Shat,optimx.nlm.Shat,optimx.nlminb.Shat,optimx.spg.Shat,optimx.ucminf.Shat,optimx.newuoa.Shat,optimx.bobyqa.Shat,optimx.nmkb.Shat,optimx.hjkb.Shat,optimx.Rcgmin.Shat,optimx.Rvmmin.Shat,optimx.Nelder-Mead.convcode,optimx.BFGS.convcode,optimx.CG.convcode,optimx.L-BFGS-B.convcode,optimx.nlm.convcode,optimx.nlminb.convcode,optimx.spg.convcode,optimx.ucminf.convcode,optimx.newuoa.convcode,optimx.bobyqa.convcode,optimx.nmkb.convcode,optimx.hjkb.convcode,optimx.Rcgmin.convcode,optimx.Rvmmin.convcode,optimx.Nelder-Mead.nll,optimx.BFGS.nll,optimx.CG.nll,optimx.L-BFGS-B.nll,optimx.nlm.nll,optimx.nlminb.nll,optimx.spg.nll,optimx.ucminf.nll,optimx.newuoa.nll,optimx.bobyqa.nll,optimx.nmkb.nll,optimx.hjkb.nll,optimx.Rcgmin.nll,optimx.Rvmmin.nll,optimx.Nelder-Mead.kkt1,optimx.BFGS.kkt1,optimx.CG.kkt1,optimx.L-BFGS-B.kkt1,optimx.nlm.kkt1,optimx.nlminb.kkt1,optimx.spg.kkt1,optimx.ucminf.kkt1,optimx.newuoa.kkt1,optimx.bobyqa.kkt1,optimx.nmkb.kkt1,optimx.hjkb.kkt1,optimx.Rcgmin.kkt1,optimx.Rvmmin.kkt1,optimx.Nelder-Mead.kkt2,optimx.BFGS.kkt2,optimx.CG.kkt2,optimx.L-BFGS-B.kkt2,optimx.nlm.kkt2,optimx.nlminb.kkt2,optimx.spg.kkt2,optimx.ucminf.kkt2,optimx.newuoa.kkt2,optimx.bobyqa.kkt2,optimx.nmkb.kkt2,optimx.hjkb.kkt2,optimx.Rcgmin.kkt2,optimx.Rvmmin.kkt2,optimx.Nconvergers,optimx.convergers,optimx.Mhat.winner,optimx.Pagree.Mhat.winner,optimx.Nagree.of.convergers.Mhat.winner,optimx.Pagree.of.convergers.Mhat.winner,optimx.Mhat.agreers,optimx.Mhat.convergers.agreers,optimx.Shat.winner,optimx.Pagree.Shat.winner,optimx.Nagree.of.convergers.Shat.winner,optimx.Pagree.of.convergers.Shat.winner,optimx.Shat.agreers,optimx.Shat.convergers.agreers,k.pub,k.pub.affirm,k.pub.nonaffirm,prob.pub.study.affirm,SAPBE.author.year,SAPBE.meta.study.type,SAPBE.LogEta,SAPBE.Eta,SAPBE.VarLogEta,SAPBE.shapiro.pval,SAPBE.Mhat,SAPBE.Mhat.Lo,SAPBE.Mhat.Hi,SAPBE.Mhat.Pval,SAPBE.Analysis.Scale,SAPBE.Sval.Est,SAPBE.Sval.CI,SAPBE.Sval.Est.Num,SAPBE.Sval.CI.Num,SAPBE.Mhat.Worst,SAPBE.Mhat.Worst.Lo,SAPBE.Mhat.Worst.Hi,SAPBE.Mhat.Worst.Pval,SAPBE.group,SAPBE.group.pretty,SAPBE.discipline,SAPBE.Data.source,SAPBE.k.all,SAPBE.k.rc,SAPBE.k.affirm.rc,SAPBE.k.nonaffirm.rc,SAPBE.meta.med.year,SAPBE.k.year.coded,SAPBE.Pdisaffirm.ratio,SAPBE.PZeroEst,SAPBE.excl.Pdisaffirm.ratio,SAPBE.excl.PZeroEst,SAPBE.excl.shapiro,SAPBE.excl.other,method.1
25019505,jeffreys-sd,0.64081012079643,-0.0321051229939037,1.31372536458676,0.494009005986009,0.10734632741866,0.880671684553358,,0.343330412751562,0.197280501895594,,,,,TRUE,0.64081012079643,0.640712828130756,0.640711308538164,0.640711105133861,0.640705916982684,0.64070835674418,,,,,,,0.640708376981245,0.640708319971588,0.494009005986009,0.493971691581209,0.493970625224817,0.493971129397752,0.493967526646699,0.493969135004155,,,,,,,0.493969138883267,0.493969111506687,0,0,0,0,0,0,9999,9999,9999,9999,9999,9999,0,0,17.6037234867228,17.6037234412046,17.6037234411483,17.6037234411621,17.6037234411444,17.6037234411108,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,17.6037234411108,17.6037234411108,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,8,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,0.64070835674418,1,8,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,0.493969135004155,1,8,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,63,34,29,0.53968253968254,Zhou 2014,All observational,0.750729277764761,2.11854446074872,0.211087293069866,0.251748948851341,0.699722648876498,0.50553338053702,0.893911917215975,2.21032148139955e-09,log-ratio,Not possible,33.4742852669773,Inf,33.4742852669773,0.140168340483647,-0.0542204641993102,0.334557145166605,0.14265603205501,plos,PLOS One,med,scraped,63,54,28,26,2012,63,1.3448275862069,0,FALSE,FALSE,FALSE,FALSE,
25019505,mle-sd,0.916853084964961,-0.0557825449244673,1.88948871485439,0.654892174137379,0.160978069790981,1.14880627848378,,0.496251787053974,0.25200162260242,,,,,TRUE,0.916812455163794,0.916853084964961,0.916847175993115,0.916850099201178,0.916843805220233,0.916848190066449,,,,,,,0.916848278271168,0.916848174131649,0.654941729584808,0.654892174137379,0.654890115405824,0.65489114960839,0.654887815932569,0.654890164679709,,,,,,,0.654890190081634,0.654890148164989,0,0,0,0,0,0,9999,9999,9999,9999,9999,9999,1,0,20.6635500030432,20.6635498788553,20.663549878812,20.6635498788143,20.6635498788502,20.6635498788058,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,20.6635498788059,20.6635498788058,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,7,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rvmmin,0.916848174131649,1,7,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rvmmin,0.654890148164989,1,7,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rvmmin,63,34,29,0.53968253968254,Zhou 2014,All observational,0.750729277764761,2.11854446074872,0.211087293069866,0.251748948851341,0.699722648876498,0.50553338053702,0.893911917215975,2.21032148139955e-09,log-ratio,Not possible,33.4742852669773,Inf,33.4742852669773,0.140168340483647,-0.0542204641993102,0.334557145166605,0.14265603205501,plos,PLOS One,med,scraped,63,54,28,26,2012,63,1.3448275862069,0,FALSE,FALSE,FALSE,FALSE,
25111792,naive,0.089972546140814,-0.0463185958272523,0.22626368810888,0.28283169093714,0.0628077744639475,0.395022422482079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4,38,0.0952380952380952,Liang 2014,All observational,-0.426278769130069,0.652934298821354,0.798373289125454,0.996016526370255,0.0893478426681553,-0.0449089955125615,0.223604680848872,0.18560164786297,log.or,Not possible,1.00006610529211,Inf,1.00006610529211,-0.00567419276300079,-0.117120627128521,0.105772241602519,0.917645201831164,plos,PLOS One,med,scraped,42,42,4,38,,0,1.02631578947368,0,FALSE,FALSE,FALSE,FALSE,
25111792,maon,-0.0056741927630008,-0.117120627128521,0.105772241602519,0.147114873951763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4,38,0.0952380952380952,Liang 2014,All observational,-0.426278769130069,0.652934298821354,0.798373289125454,0.996016526370255,0.0893478426681553,-0.0449089955125615,0.223604680848872,0.18560164786297,log.or,Not possible,1.00006610529211,Inf,1.00006610529211,-0.00567419276300079,-0.117120627128521,0.105772241602519,0.917645201831164,plos,PLOS One,med,scraped,42,42,4,38,,0,1.02631578947368,0,FALSE,FALSE,FALSE,FALSE,
25111792,2psm,0.127909320234036,-0.0945507312146051,0.350369371682678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4,38,0.0952380952380952,Liang 2014,All observational,-0.426278769130069,0.652934298821354,0.798373289125454,0.996016526370255,0.0893478426681553,-0.0449089955125615,0.223604680848872,0.18560164786297,log.or,Not possible,1.00006610529211,Inf,1.00006610529211,-0.00567419276300079,-0.117120627128521,0.105772241602519,0.917645201831164,plos,PLOS One,med,scraped,42,42,4,38,,0,1.02631578947368,0,FALSE,FALSE,FALSE,FALSE,
25111792,pcurve,0.140444593608639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4,38,0.0952380952380952,Liang 2014,All observational,-0.426278769130069,0.652934298821354,0.798373289125454,0.996016526370255,0.0893478426681553,-0.0449089955125615,0.223604680848872,0.18560164786297,log.or,Not possible,1.00006610529211,Inf,1.00006610529211,-0.00567419276300079,-0.117120627128521,0.105772241602519,0.917645201831164,plos,PLOS One,med,scraped,42,42,4,38,,0,1.02631578947368,0,FALSE,FALSE,FALSE,FALSE,
25111792,jeffreys-mcmc-pmean,0.105461206837666,-0.0772458121834081,0.491626337784942,0.246841225282742,0.0186623005386967,0.604076172902666,,0.00820409313726356,0.00652520928517847,0,,1.005750739564,1.0015174195077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4,38,0.0952380952380952,Liang 2014,All observational,-0.426278769130069,0.652934298821354,0.798373289125454,0.996016526370255,0.0893478426681553,-0.0449089955125615,0.223604680848872,0.18560164786297,log.or,Not possible,1.00006610529211,Inf,1.00006610529211,-0.00567419276300079,-0.117120627128521,0.105772241602519,0.917645201831164,plos,PLOS One,med,scraped,42,42,4,38,,0,1.02631578947368,0,FALSE,FALSE,FALSE,FALSE,
25111792,jeffreys-mcmc-pmed,0.0649918804574448,-0.0772458121834081,0.491626337784942,0.228452376938408,0.0186623005386967,0.604076172902666,,0.00820409313726356,0.00652520928517847,0,,1.005750739564,1.0015174195077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4,38,0.0952380952380952,Liang 2014,All observational,-0.426278769130069,0.652934298821354,0.798373289125454,0.996016526370255,0.0893478426681553,-0.0449089955125615,0.223604680848872,0.18560164786297,log.or,Not possible,1.00006610529211,Inf,1.00006610529211,-0.00567419276300079,-0.117120627128521,0.105772241602519,0.917645201831164,plos,PLOS One,med,scraped,42,42,4,38,,0,1.02631578947368,0,FALSE,FALSE,FALSE,FALSE,
25111792,jeffreys-mcmc-max-lp-iterate,0.0415717358374016,-0.0772458121834081,0.491626337784942,0.182537706554334,0.0186623005386967,0.604076172902666,,0.00820409313726356,0.00652520928517847,0,,1.005750739564,1.0015174195077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,4,38,0.0952380952380952,Liang 2014,All observational,-0.426278769130069,0.652934298821354,0.798373289125454,0.996016526370255,0.0893478426681553,-0.0449089955125615,0.223604680848872,0.18560164786297,log.or,Not possible,1.00006610529211,Inf,1.00006610529211,-0.00567419276300079,-0.117120627128521,0.105772241602519,0.917645201831164,plos,PLOS One,med,scraped,42,42,4,38,,0,1.02631578947368,0,FALSE,FALSE,FALSE,FALSE,
25111792,jeffreys-sd,0.0411655749406194,-0.127711355856854,0.210042505738093,0.185722905033822,-0.0510485489714956,0.422494359039139,,0.0861632826570044,0.12080398204913,,,,,TRUE,0.0411655749406194,0.0411879084798499,0.0411879669009197,0.0411879794777782,0.0411867712745047,0.0411879463167853,,,,,,,0.0411879397541614,0.0411879442254618,0.185722905033822,0.185744234666039,0.185744355273039,0.18574430751251,0.185743016669876,0.185744545979818,,,,,,,0.185744528754485,0.185744533324191,0,0,0,0,0,0,9999,9999,9999,9999,9999,9999,0,2,8.29847066311699,8.29847062916063,8.29847062915869,8.29847062916026,8.29847062926365,8.29847062915635,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.29847062915635,8.29847062915635,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,7,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin,0.0411879463167853,1,7,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin,0.185744545979818,1,7,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin,42,4,38,0.0952380952380952,Liang 2014,All observational,-0.426278769130069,0.652934298821354,0.798373289125454,0.996016526370255,0.0893478426681553,-0.0449089955125615,0.223604680848872,0.18560164786297,log.or,Not possible,1.00006610529211,Inf,1.00006610529211,-0.00567419276300079,-0.117120627128521,0.105772241602519,0.917645201831164,plos,PLOS One,med,scraped,42,42,4,38,,0,1.02631578947368,0,FALSE,FALSE,FALSE,FALSE,
25111792,mle-sd,0.0931984685637968,-0.139885187565798,0.326282124693391,0.265601600398403,0.0114393644462493,0.519763836350557,,0.118922417946518,0.129676993024848,,,,,TRUE,0.0931250209750422,0.0931984685637968,0.0931853695272576,0.0931852027831003,0.0931830926739705,0.0931848547737098,,,,,,,0.0931848638058385,0.0931848654825416,0.265498415004617,0.265601600398403,0.265571261416172,0.265571343934362,0.26556850143294,0.265570400171365,,,,,,,0.2655704075597,0.265570414329867,0,0,0,0,0,0,9999,9999,9999,9999,9999,9999,1,2,13.6047900383233,13.6047899058213,13.6047898732465,13.6047898732563,13.6047898733527,13.604789873225,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,13.604789873225,13.604789873225,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,6,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb,0.0931848547737098,1,6,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb,0.265570400171365,1,6,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb,42,4,38,0.0952380952380952,Liang 2014,All observational,-0.426278769130069,0.652934298821354,0.798373289125454,0.996016526370255,0.0893478426681553,-0.0449089955125615,0.223604680848872,0.18560164786297,log.or,Not possible,1.00006610529211,Inf,1.00006610529211,-0.00567419276300079,-0.117120627128521,0.105772241602519,0.917645201831164,plos,PLOS One,med,scraped,42,42,4,38,,0,1.02631578947368,0,FALSE,FALSE,FALSE,FALSE,
25225888,naive,0.10813510668628,0.00747960066964196,0.208790612702917,0.292532850528964,0.192556914721466,0.366159489662841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9,44,0.169811320754717,Xiao 2014,All observational,-0.818212393207019,0.441219677250998,0.374526239068076,0.603106822490478,0.109569360092275,0.00618020568442704,0.212958514500122,0.038288865448429,log-ratio,27.0932242142897,1.11487519943768,27.0932242142897,1.11487519943768,-0.0101802826792303,-0.0829770840081928,0.0626165186497322,0.777336952677323,plos,PLOS One,med,scraped,53,48,9,39,2005,53,4.43181818181818,0.0188679245283019,TRUE,FALSE,FALSE,FALSE,
25225888,maon,-0.00825352361009118,-0.0773294133551992,0.0608223661350168,0.126707421010591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9,44,0.169811320754717,Xiao 2014,All observational,-0.818212393207019,0.441219677250998,0.374526239068076,0.603106822490478,0.109569360092275,0.00618020568442704,0.212958514500122,0.038288865448429,log-ratio,27.0932242142897,1.11487519943768,27.0932242142897,1.11487519943768,-0.0101802826792303,-0.0829770840081928,0.0626165186497322,0.777336952677323,plos,PLOS One,med,scraped,53,48,9,39,2005,53,4.43181818181818,0.0188679245283019,TRUE,FALSE,FALSE,FALSE,
25225888,2psm,0.211929221940276,0.0166696466358306,0.40718879724472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9,44,0.169811320754717,Xiao 2014,All observational,-0.818212393207019,0.441219677250998,0.374526239068076,0.603106822490478,0.109569360092275,0.00618020568442704,0.212958514500122,0.038288865448429,log-ratio,27.0932242142897,1.11487519943768,27.0932242142897,1.11487519943768,-0.0101802826792303,-0.0829770840081928,0.0626165186497322,0.777336952677323,plos,PLOS One,med,scraped,53,48,9,39,2005,53,4.43181818181818,0.0188679245283019,TRUE,FALSE,FALSE,FALSE,
25225888,pcurve,0.128740444966772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9,44,0.169811320754717,Xiao 2014,All observational,-0.818212393207019,0.441219677250998,0.374526239068076,0.603106822490478,0.109569360092275,0.00618020568442704,0.212958514500122,0.038288865448429,log-ratio,27.0932242142897,1.11487519943768,27.0932242142897,1.11487519943768,-0.0101802826792303,-0.0829770840081928,0.0626165186497322,0.777336952677323,plos,PLOS One,med,scraped,53,48,9,39,2005,53,4.43181818181818,0.0188679245283019,TRUE,FALSE,FALSE,FALSE,
25225888,jeffreys-mcmc-pmean,0.148404109796788,-0.0262157797827821,0.580498201234145,0.258861118353429,0.103099728974334,0.517739839360475,,0.0105906718643859,0.0052506976269294,1,"Tail Effective Samples Size (ESS) is too low, indicating posterior variances and tail quantiles may be unreliable.
Running the chains for more iterations may help. See
https://mc-stan.org/misc/warnings.html#tail-ess",1.01509644740433,1.01404638851105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9,44,0.169811320754717,Xiao 2014,All observational,-0.818212393207019,0.441219677250998,0.374526239068076,0.603106822490478,0.109569360092275,0.00618020568442704,0.212958514500122,0.038288865448429,log-ratio,27.0932242142897,1.11487519943768,27.0932242142897,1.11487519943768,-0.0101802826792303,-0.0829770840081928,0.0626165186497322,0.777336952677323,plos,PLOS One,med,scraped,53,48,9,39,2005,53,4.43181818181818,0.0188679245283019,TRUE,FALSE,FALSE,FALSE,
25225888,jeffreys-mcmc-pmed,0.108157377012128,-0.0262157797827821,0.580498201234145,0.243439197298797,0.103099728974334,0.517739839360475,,0.0105906718643859,0.0052506976269294,1,"Tail Effective Samples Size (ESS) is too low, indicating posterior variances and tail quantiles may be unreliable.
Running the chains for more iterations may help. See
https://mc-stan.org/misc/warnings.html#tail-ess",1.01509644740433,1.01404638851105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9,44,0.169811320754717,Xiao 2014,All observational,-0.818212393207019,0.441219677250998,0.374526239068076,0.603106822490478,0.109569360092275,0.00618020568442704,0.212958514500122,0.038288865448429,log-ratio,27.0932242142897,1.11487519943768,27.0932242142897,1.11487519943768,-0.0101802826792303,-0.0829770840081928,0.0626165186497322,0.777336952677323,plos,PLOS One,med,scraped,53,48,9,39,2005,53,4.43181818181818,0.0188679245283019,TRUE,FALSE,FALSE,FALSE,
25225888,jeffreys-mcmc-max-lp-iterate,0.0680635033317615,-0.0262157797827821,0.580498201234145,0.200034658766167,0.103099728974334,0.517739839360475,,0.0105906718643859,0.0052506976269294,1,"Tail Effective Samples Size (ESS) is too low, indicating posterior variances and tail quantiles may be unreliable.
Running the chains for more iterations may help. See
https://mc-stan.org/misc/warnings.html#tail-ess",1.01509644740433,1.01404638851105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9,44,0.169811320754717,Xiao 2014,All observational,-0.818212393207019,0.441219677250998,0.374526239068076,0.603106822490478,0.109569360092275,0.00618020568442704,0.212958514500122,0.038288865448429,log-ratio,27.0932242142897,1.11487519943768,27.0932242142897,1.11487519943768,-0.0101802826792303,-0.0829770840081928,0.0626165186497322,0.777336952677323,plos,PLOS One,med,scraped,53,48,9,39,2005,53,4.43181818181818,0.0188679245283019,TRUE,FALSE,FALSE,FALSE,
25225888,jeffreys-sd,0.0685735055136118,-0.079251164504021,0.216398175531245,0.200624677527689,0.0605839125676762,0.340665442487702,,0.0754221359084427,0.0714506828006211,,,,,TRUE,0.0685735055136118,0.06856397455415,0.0685625278211644,0.0685641627409946,0.0685608832252592,0.0685625891814611,,,,,,,0.0685625852289107,0.0685625722866299,0.200624677527689,0.200614312382339,0.200612637505118,0.200614579001337,0.200610874715477,0.200612509377045,,,,,,,0.200612504318975,0.200612495868165,0,0,0,0,0,0,9999,9999,9999,9999,9999,9999,0,0,-7.34856568451669,-7.34856569931806,-7.348565699631,-7.34856569921707,-7.3485656993329,-7.34856569963687,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,-7.34856569963687,-7.34856569963684,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,8,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,0.0685625891814611,1,8,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,0.200612509377045,1,8,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,53,9,44,0.169811320754717,Xiao 2014,All observational,-0.818212393207019,0.441219677250998,0.374526239068076,0.603106822490478,0.109569360092275,0.00618020568442704,0.212958514500122,0.038288865448429,log-ratio,27.0932242142897,1.11487519943768,27.0932242142897,1.11487519943768,-0.0101802826792303,-0.0829770840081928,0.0626165186497322,0.777336952677323,plos,PLOS One,med,scraped,53,48,9,39,2005,53,4.43181818181818,0.0188679245283019,TRUE,FALSE,FALSE,FALSE,
25225888,mle-sd,0.121554318696271,-0.0988126686974104,0.341921306089952,0.252809247333485,0.0783497117147477,0.427268782952222,,0.112434202430202,0.0890116027615057,,,,,TRUE,0.121547406461617,0.121554318696271,0.121542377987995,0.121546556075798,0.121539114468542,0.121542048606741,,,,,,,0.121542051906265,0.121542049282493,0.252806052225955,0.252809247333485,0.252801449679515,0.252804699891086,0.252798151687068,0.252800530746195,,,,,,,0.252800535140322,0.252800530895633,0,0,0,0,0,0,9999,9999,9999,9999,9999,9999,0,0,-1.63946191754166,-1.63946191338502,-1.63946191937992,-1.63946191837138,-1.63946191909021,-1.6394619194759,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,8.98846567431158e+307,-1.6394619194759,-1.6394619194759,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,,TRUE,TRUE,8,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,0.121542048606741,1,8,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,0.252800530746195,1,8,1,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,Nelder-Mead BFGS CG L-BFGS-B nlm nlminb Rcgmin Rvmmin,53,9,44,0.169811320754717,Xiao 2014,All observational,-0.818212393207019,0.441219677250998,0.374526239068076,0.603106822490478,0.109569360092275,0.00618020568442704,0.212958514500122,0.038288865448429,log-ratio,27.0932242142897,1.11487519943768,27.0932242142897,1.11487519943768,-0.0101802826792303,-0.0829770840081928,0.0626165186497322,0.777336952677323,plos,PLOS One,med,scraped,53,48,9,39,2005,53,4.43181818181818,0.0188679245283019,TRUE,FALSE,FALSE,FALSE,
25409023,naive,0.262088823750275,0.172498756760351,0.351678890740198,0.274846713186473,0.188691292620434,0.339819110098364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,19,41,0.316666666666667,Rai 2014,All observational,-0.764691019322337,0.46547773238243,0.242167859139834,0.00165191509066732,0.25867001258126,0.166329242829226,0.351010782333295,8.24875729499297e-07,log-ratio,Not possible,Not possible,Inf,Inf,0.0476841045192257,-0.0278728669901561,0.123241076028607,0.204112389909322,plos,PLOS One,med,scraped,60,54,18,36,2008,60,0.951219512195122,0,FALSE,FALSE,TRUE,FALSE,
